id;title;date;view_count;rating;content;is_full_content;category
29506564;Yemeksepeti Yeme Sepeti Siparişleri Fiş Olmadan Geliyor.;25 Temmuz 2024 16:10;935;1.0;Yemek sepetimden gelen siparişlerde fiş gelmiyor. Gelen adisyon fişinin üzerinde lütfen fiş getiriniz notu açıkça görünüyor. Ama fiş yinede yok. Firma ile temasa geçemiyorum. Kuryenin süreçten haberi olmadığı için fişten de haberi yok. Yemek Sepeti kayıtsız bu siparişlerle bir nevi vergi kaçırmaya ortak olmuş olmuyor mu?;True;fis
29504569;Yemeksepeti Fatura Fiş Verilmemesi;25 Temmuz 2024 13:32;1.545;;Yemek Sepeti'nden ürün siparişi verdim. Ürünü aldım, aldığım para şirketindir. Fatura istediler ama faturayı alamadım. Düzelmesi gerekiyor. Neden böyle, ben anlamadım. Yani hiçbir şekilde ödeme sonrası fatura veya fiş verilmiyor. Kendi cebimden vermek zorunda kaldım.;True;fis
29474462;Yemeksepeti Fiş İstedim Suçlu Oldum;23 Temmuz 2024 00:37;1.869;;"Yemek Sepeti'nden özellikle kapıda temassız ödeme belirterek verdiğim siparişin, fiş fatura kredi kartı slip vs talep etmiş olmama rağmen, ""müşteri adreste yok"" bahanesiyle iptal edilmesi, sanırım fiş istememden kaynaklı firmanın işlem yapamadığından oldu. (Mersinli O*** U***) Ankara'da bulunan restaurant...";True;fis
29464471;Yemeksepeti Fatura Göndermiyor Ve Müşteri Hizmetlerine Ulaşamıyorum;22 Temmuz 2024 12:08;2.903;;Yemeksepeti.com'dan sipariş veriyorum ancak ne uygulamada ne de sonrasında fatura gönderimi yapılmıyor. 444 5 445 müşteri hizmetleri numarasını arıyorum, yabancı bir konuşma duyuluyor sonrasında kapanıyor. Sistemde kayıtlı mail adresi m çok eski ve değiştirmek istedim, değiştiremezsiniz diyor. Yani her yol kapalı. Koskoca kuruma ne ulaşabiliyoruz ne derdimizi anlatabiliyoruz. Son çare buradan yazmak oldu. Mailim eski olduğundan bu şikayetin maili de eski hesabıma gidecektir ve ben açamayacağım. Firma bana ancak 545 *******73 numaralı hattan ulaşabilir. Bir an önce bu mağduriyetin giderilmesini istiyorum.;True;fis
29458314;Yemeksepeti Sıfır Destek, Full Problem;21 Temmuz 2024 17:37;1.199;1.0;Uygulama üzerinden vermiş olduğum siparişin faturasını almak istiyorum ama katiyen alamıyorum. Geçmiş siparişimde gözüken basit bir yemeğin faturasını veremeyecek ve hiç bit destek personeli bulundurmayan bir firma. Kesinlikle bir daha kurmamak üzere siliyorum.;True;fis
29450446;Yemek Sepeti Faturaların Yanlış T. C. Kimlik No İle Kesilmesi;20 Temmuz 2024 18:45;1.468;;Yemek Sepeti u83a kodlu işletmeme 7 aydır Yemeksepeti tarafından kesilen tüm hizmet faturalarında t. C. Kimlik numaram hatalı yazılıyor. Vergi beyanında bulunurken yanlış t. C. Kimlik no ile kesildiği için faturalarımı kullanamıyorum. 4 aydır kendilerine sayısız yerden ulaşmaya çalıştım. Defalarca aradım, defalarca mail attım. Hiçbir şekilde geri dönüş yapılamıyor. Ben bu kadar çözümsüz bir kuruluş görmedim. Aylardır firmama mağduriyet yaşatıyorlar.;True;fis
29426011;Yemeksepeti Para İadesi Yapmıyor, Sadece Oyalıyor.;18 Temmuz 2024 16:53;677;;Yemeksepeti uygulaması üzerinden verdiğim siparişimde notlar kısmına fişin unutulmamasını hatırlatmama rağmen yemeğim fişsiz bana ulaştı. Sonrasından Yemeksepeti yardım merkezi ne fişi masraf olarak göstermem için temin etmem gerektiğini belirttim. Para iadesi yapılacağını yardım merkezi iletti bana. Aradan 10 gün geçmesine rağmen para iadesi bankama yansımadı. Tekrardan yardım merkezine yazdım para iadesi olmadığını bana yine aynı otomatik mesajı gönderdiler. Fiş almak en normal hakkımken alamıyorum. Alamadığım için mahcup olunması gerekilirken oyalanma politikası uygulanıyor ve kandırılıyorum. Para iadesi yapmak gibi bir düşünceleri yok gözden kaçırmama beklediler ama kaçırmadım. Bana iletilen çakma çözüm mesajlarını ekliyorum.;True;fis
29421805;Yemeksepeti Fiş Gönderilmiyor!;18 Temmuz 2024 12:18;380;1.0;Yemeksepeti sipariş veriyorum, özellikle notlara fiş getirilsin dediğim halde fiş gönderilmiyor. Aradığımda gönderemiyoruz deniliyor. Fişlerim gelmezse Ticaret Bakanlığı'na şikayet oluşturacağım. Acilen fişlerim gelsin, notlar dikkate alınsın. Tüm mecralardan yazacağım.;True;fis
29420786;Yemeksepeti Sipariş Faturası Gönderilmemesi;18 Temmuz 2024 11:19;535;;03.07.2024 tarihinde Yemeksepeti üzerinden verdiğim #ivsl-2427-n1d4 sipariş numaralı KFC siparişime ait fatura tarafıma gönderilmemiştir. Canlı yardım üzerinden de Yemeksepeti'ne ulaşım sağlayamıyorum. Ulaşım konusunda bu kadar işimizi zorlaştırmak neden? Problemimin çözümü noktasında nereden destek alabilirim? Konunun acil çözülmesini talep ediyorum.;True;fis
29335317;Yemek Sepeti Vergi Ve KDV;10 Temmuz 2024 12:36;2.589;1.0;Yemek Sepeti şirketinden son üç siparişimde kurumsal olduğum için Not: bölümüne fiş rica ediyorum. Yazmama rağmen fiş gelmedi. 3 gün sonunda kendileri ile iletişime geçtim ve 'Fiş veremeyiz, aynı gün isteyecektiniz' denildi. Fatura kesiniz dedim, onu hiç kaale almadılar. Anladığım kadarıyla vergi ve KDV kaçıran firmalar ile çalışıp sadece komisyonlarına odaklılar. Dolayısıyla vergi ve KDV ödemeyen bir kurum nasıl bunu reel halde hizmet veriyor, anlamış değilim.;True;fis
29325278;Yemek Sepeti İlgisizliği;09 Temmuz 2024 15:04;828;;Yemek Sepeti'nden Saloon Burger adlı restorandan sipariş verdim. Özellikle belirtmeme rağmen yemek fişi koymamış. Üstelik teslim aldıktan sonra fark ettim ki siparişi de yanlış getirmişler. Canlı desteğe bağlanıp ısrarla fiş istememe rağmen talep oluşturduk diye oyalıyorlar. En az 6-7 defa bağlandım, gün bitti. Ertesi gün geçmiş döneme ait fiş veremiyormuş işletme. Aynı gün çözseniz bu sorun ortadan kalkardı. Gelen yemek yanlış, gelen kurye kartla ödeme seçmiş olmama rağmen nakit istiyor. Fiş istememe rağmen fiş gönderen yok, ilgilenen kimse zaten yok, hep aynı cevaplar.;True;fis
29312192;Yemek Sepeti Fatura Problemi;08 Temmuz 2024 14:35;1.778;5.0;Yemek Sepeti üzerinden verdiğim siparişler için fatura alamıyorum. Ne sistemden iniyor, ne SMS/e-mail ne de bir başka şekil... Yemek Sepeti de yemek firmaları da birbirine topu atıyor. Ödediğim ücretin faturasına bir türlü ulaşamıyorum. Müşteri hizmetleri ya da bir başka birim geri dönüş yapmıyor.;True;fis
29202190;Yemeksepeti, Fiyuu Fiş/Fatura Problemi;27 Haziran 2024 16:56;898;5.0;Yemeksepeti, Fiyuu Fiş/Fatura Problemi yaşamaktayım. Çalıştığım şirketin yemek ücretimi ödemesi için şirket bilgileriyle hazırlanmış fatura istiyor ancak Fiyuu üzerinden Yemeksepeti kullanıcı adıma gönderiyor. Ben çalıştığım şirketten yemek ücretini alamıyorum bu durumda. Adıma hazırlanmış olan e faturanın düzenlenerek şirket adına yapılmasını talep ediyorum ancak Fiyuu'dan da Yemeksepeti'nden de muhatap bulamıyorum. Yemeksepeti de hizmet alınan yerin fiş/faturayı siparişle birlikte getirmesi gerektiğini söyledi ancak hiçbir siparişimde restoran fiş/fatura getirmemektedir.;True;fis
29116940;Yemeksepeti Kurumsal Fatura Sorunu;19 Haziran 2024 12:34;2.629;1.0;"Yemeksepeti kullanıyoruz. Aynı şekilde marketten aylık 25.000 TL üzeri alışverişimiz var ve kurumsal fatura talep ediyoruz. 111111111 T.C. yazıp bireysel fatura kesiliyor. Hiçbir şekilde dönüş sağlanmıyor. Bu yaptığınız yasadışı bir işlemdir; kurumsal ödemeler ve adreslerde o kuruma ticari fatura kesmeniz gerekir. Bu sorunu çözmenizi, aksi halde tüm haklarım saklı olmak kaydıyla tarafınıza dava açacağımızı, Alo 189 Maliye Bakanlığı ve CİMER üzerinden de şikayette bulunacağımızı bildiririz.";True;fis
29074106;Yemeksepeti Restoran Para Ödemiyor;13 Haziran 2024 20:45;906;;Yemeksepeti, restoran kesilen faturalarımı ödemediği gibi bir de beni borçlu çıkarıyor. İki haftadır para alamıyorum. En basit örneği, 32 milyar kesilen faturam ödenmedi, beni bir de borçlu çıkarıyorsunuz. Gerçekten yazıklar olsun, derhal tarafımca aranıp bilgilendirme istiyorum. Zaten üyeliğimi de kapatıyorum hemen. Restoran iş (pm7m) derhal açıklama bekliyorum. Hesabıma yatan para ortada, kesilen fatura da ortada. İnanın açıklama yapılmazsa derhal şikayette bulunacağım.;True;fis
29047661;Yemek Sepeti Fiş Sorunu;11 Haziran 2024 17:42;471;;Yemeksepeti'nden verilen her siparişte not yazmama rağmen fiş gönderilmiyor maalesef bence firmalar bilerek yapıyor ve firmada çanak tutuyor. Maliyeti göreve davet ediyorum. Her kuruşuna kadar vergisini ödeyen bir bordrolu olarak cidden ağrıma gidiyor;True;fis
29029914;Yemeksepeti Siparişime Ait Fiş / Fatura Göndermiyor;10 Haziran 2024 10:59;1.260;;"6 Haziran perşembe günü yemeksepeti.com üzerinden yemek siparişi verdim. Şirketimde mesaiye kaldığımdan ötürü, şirketim fiş/fatura girişi yaptığım takdirde ödediğim yemek ücretini bana iade ediyor. Gelen siparişin ödemesini NFC üzerinden gerçekleştirdim. Siparişim gerçekleştikten sonra gün içerisinde yemeksepeti.com üzerinden canlı destek kısmına yazarak fiş/fatura talebinde bulundum ancak restorana ulaşamadıkları için ellerinden bir şey gelmediğini söylediler. Ertesi gün tekrardan talepte bulunduğumda yine aynı şekilde talebimi geri çevirdiler. Ertesi gün yine aynı cevap, ertesi gün yine aynı cevap... Bugün, 10 Haziran pazartesi günü yine canlı destek kısmında fiş/fatura talebinde bulunduğumda ise: ""Geçmiş siparişlerinize yönelik fiş/fatura talepleriniz için sistem gereği yardımcı olamıyoruz, çok üzgünüz. "" şeklinde cevap veriyorlar. Sizin iletişim probleminizden dolayı ben neden mağdur oluyorum. Mağduriyetimin giderilmesini, ödememe ait belgelerimin tarafıma bir an önce verilmesini istiyorum.";True;fis
29006015;Yemeksepeti Teslimat Faturası Kesilmemesi;07 Haziran 2024 14:55;986;5.0;5 Haz Çar 13:41 tarihinde teslim aldığım siparişimin restoran fişimi aldım lakin Yemeksepeti tarafından teslimat ücreti olarak ödediğim 17,99 TL lik faturama hala ulaşamıyorum. Normalde siparişten 2 saat sonra web sitesinden ulaşıyordum. Konuyla ilgili ilk olarak yardım merkezi ne ulaştım, sorunun tarayıcımdan olabileceğini söyleyerek başka tarayıcıdan yapmamı önerdi. Başka tarayıcıdan da denememe rağmen hala çözüm yok. Bunun üzerine mail attım. Karşılık olarak yardım merkezinden denememi söylediler. Ama üzerinden bir gün geçtiği için yardım merkezinden de ulaşamıyorum. Bu platformdan da sonuç alamazsam Maliye Bakanlığına vergi kaçırdıklarına dair şikayette bulunacağım.;True;fis
28976060;Yemeksepeti Almadığım Vale Hizmetine Kesilen Fatura;04 Haziran 2024 20:02;2.037;;Yemek Sepeti firması tarafından tarafıma Vale Hizmet Bedeli altında fatura kesilmesi, ekte paylaşmış olduğum fatura görselinde de görüldüğü üzere 20.02.2024 tarihinde S012024004011341 fatura numarası ile 1 adet Vale hizmet bedeli 5,83 TL %20 KDV 1,16 TL toplam 6,99 TL olarak kesilmiştir. Almadığım bir hizmet için kesilmiş olması aklıma şu soruyu getiriyor: Milyonlarca üyesine bu şekilde fatura keserek haksız bir kazancı yasal göstermeye mi çalışıyor? Bunu CİMER, Maliye Bakanlığı, Ticaret Bakanlığı ve bilumum yerlere de göndereceğim. Almadığım bir hizmetin neden bana fatura edildiğinin açıklamasını da bekliyorum.;True;fis
28966035;Yemek Sepeti Fatura Göndermiyor;03 Haziran 2024 21:39;596;1.0;Yemek Sepeti'nden şirkete masraflama yapmak için faturaya ihtiyacım var. Yardım merkezi ile sorunu çözemedim. Mail attım, kesinlikle dönüş olmadı. Yeni bir talep de oluşturmuyorum çünkü çözüldü olarak görünüyor. Neyi çözdüklerini merak ediyorum. Bu kadar basit bir şeyin çözümü bu kadar uğraştırılmamalı.;True;fis
28962387;Yemek Sepeti -;03 Haziran 2024 15:59;671;;Yemek Sepeti üzerinden verilen yemek siparişlerinde fatura ya da fiş alamıyoruz. Kredi kartından ücreti alan Yemek Sepeti ama suçu yemek şirketine atıyor. Ne müşteri hizmetlerine ulaşabiliyorsun ne de derdini anlatabiliyorsun. Maliyeye şikayet talebi oluşturdum. Bakalım neler olacak.;True;fis
28935328;Yemeksepeti Penta Teknoloji Ürün Değişimi/İadesi Seçeneği;31 Mayıs 2024 14:35;1.990;;Kasım 2021 de, betaplus satıcısından satın aldığım Acer Monitörümde 2-3 kullanım sonra bağlantı sorunu yaşamaya başladım. Betaplus ile yaptığım tüm görüşmelerde onlar da distribütör firma olarak Penta ile iletişime geçip oradan gelen yanıtları bana ilettiler. Ürünü yetkili servise götürdüm ve yaklaşık 2,5 ay sorun çözülemedi ve değişim/iade formu teklif edildi. Ancak iade istemediğimi, değişim istediğimi belirttiğim halde yalnızca fatura bedeli kadar iade yapabileceklerini, ürünün ellerinde olmadığını belirttiler. Tüketici Hakem Heyeti başvurusunda bulundum ve başvuru sonucunda ürünün aynısı veya muadili ile değişimi kararı çıktı. Bu karara rağmen hala para iadesi teklif edildi. Değişim yapılamayacağı bildirildi. Muadil olarak ürünümün fatura tutarındaki ürünler teklif edildi. Ürün özelliği olarak yalnızca ürün fiyatı dikkate alınıyor. Fatura tarihindeki tl tutarına bugün alınabilecek ürünler yani yarı özelliğinden düşük ürünler teklif edildi. En son, curve monitörümün yerine flat bir monitörü üzerine para ödeyerek alabildim. Yaklaşık 10 ay satın aldığım ürünü kullanamadığımla, kullanamadığım sürenin garantimden silinmesiyle ve yeni monitöre ödediğim para ile kaldım. Ayıplı üründe değişim/iade seçimi hakkının tüketicide olduğu kanununu hiç tanımıyorlar.;True;fis
28933840;Yemek Sepeti Fatura Kesmiyor;31 Mayıs 2024 12:19;1.559;1.0;yemeksepeti.com üzerinden yaptığım alış-verişler için kurumsal fatura alamıyorum. Hiçbir şekilde kurumsal fatura için adres girişi yapılamıyor. Ve kendilerine ulaşmak imkansız. Kaldı ki bireysele de fatura falan gelmiyor. Konu ile ilgili bir yetkili ile görüşmek için Allah'a dua etmekten başka çarem kalmadı;True;fis
28926717;Yemek Sepeti Fatura Sorunu;30 Mayıs 2024 16:37;1.679;;Yemek Sepeti üzerinden alışveriş yapıp şirkete fatura kestirmek istiyorum ulaştığım kimse bilgi vermiyor ve yüzüme telefon kapatıyor. Yemek Sepeti gibi bir markada yetkili kimseye ulaşamıyorum. Faturayı şirkete kestirmek için vergi numarası girmem gerek yapamıyorum;True;fis
28925641;Yemeksepeti Fiş Kesilmiyor. Siparişlerimizde Belge Verilmiyor;30 Mayıs 2024 14:50;625;;Merhaba, Yemek Sepeti vasıtası ile verdiğimiz hiçbir siparişte fiş ya da fatura gelmiyor. Gönderen iş yeri ile görüştüğümüzde fiş Yemek Sepeti tarafından kesiliyor bizimle ilgisi yok diyorlar. Maliye ye sizimi şikayet edeceğiz, siparişi göndereni mi şikayet edeceğiz. Bilgi istiyorum.;True;fis
28828369;İşletme Yemek Sepeti Muhatap Bulamıyoruz;20 Mayıs 2024 13:24;554;;"Yemeksepeti işletme desteğine ulaşmak aşırı zor. İşletmeci olarak problemlerimi çözemiyorum. Haftalardır onay bekleyen işlemler adı altında birçok ürünüm onay almadığı için satamıyorum. Bana fatura borcu çıkarmışlar; 'neyin borcu?' diyorum, cevap vermiyorlar, otomatik mesaj atıyorlar. Tüm bunların yanı sıra, geçen hafta ödemem hesabıma yatmadı ve malzemeleri cebimden almak zorunda kaldım. Bu tam olarak nedir? Mail atıyorum, otomatik cevap tarzı yanıtlar alıyorum; arıyorum, maile yönlendiriliyorum. Ben kime ulaşacağım? Nasıl çözeceksiniz problemlerimi?";True;fis
28763448;Yemeksepeti Vergiden Muaf Mı?;13 Mayıs 2024 17:56;1.416;1.0;Yemeksepeti uygulamasından 12.05.2024 Pazar günü verilen siparişin faturasını hiçbir şekilde alamıyoruz. Şirket kredi kartıyla ödendiği için karşılığı olarak fatura almamız gerektiğini ilettim ancak çözmeyerek çözmeyi tercih ediyorlar. Umarım tutarı ve ödemesi belirli olan bir faturayı ilgili ticari unvanımıza oluşturmayı başarırlar;True;fis
28761028;Yemeksepeti Uygulaması Burger King İşletmesi Fatura Değişikliği;13 Mayıs 2024 15:17;336;;Yemeksepeti uygulaması üzerinden Burger King işletmesinden verdiğim siparişimde farklı bir isimle fatura düzenlenmesini rica ediyorum. Fakat iletişim kurabileceğim hiçbir kanala ulaşamıyorum, konu ile ilgili tarafıma yardımcı olunmasını rica ediyorum.;True;fis
28700567;Yemek Sepeti Paramı Hiç Etti;07 Mayıs 2024 15:56;678;;Yemek Sepeti'nden alışveriş yaptım fatura kesildi hesaptan para çıktı ne ürün geldi ne de geçmiş alışverişlere bildirimi düştü. Beni. Yaptığım 400 TL'lik alışverişe düşmemiştir kabul ediyorum ama insan bir sorumlu kişi koyar oraya bizimle ilgilenir paramız çöp oldu;True;fis
28524375;Yemeksepeti Fiş Kesmeme Sorunu;19 Nisan 2024 22:40;1.821;;Yemeksepeti platformu üzerinden verilen siparişlerde, nadiren (sadece bir kez Arby's ile) fatura alabiliyoruz. Bazılarına not eklediğimizde 'belirtseydiniz' diyorlar, bazıları ise ısrarla istendiğinde siparişi takiben fatura gönderiyorlar, bazıları ise hiç önemsemiyor. Bu durumu Yemeksepeti uygulaması üzerinden de ilettim ancak görünüşe göre onlar için de önemli değil. Buradan son bir kez uyarı yapmak istiyorum, çünkü bundan sonra doğrudan Maliye Bakanlığı'na şikayette bulunacağım: hizmet anlaşmanız bulunan her işletmeye fiş/fatura gönderme zorunluluğunu hatırlatın ve bunun takibini yapın.;True;fis
28510072;Yemeksepeti Resmi Kasa Fişi Göndermiyor;18 Nisan 2024 17:02;657;1.0;Yemeksepeti kasa fişi göndermiyor. Her seferinde restaurant ile ilgili olduğunu beyan ediyorlar ama hiçbir restauranttan resmi KDV gösterir kasa fişi gelmemesi ve bunun sadece Yemek Sepeti portalında olması bu platforma hiç yakışmıyor. Destek birimine yazdığınızda ise 3-5 iş günü içerisinde kasa fişi göndereceklerini belirtiyorlar ama oradan da gelen bir belge yok!;True;fis
28483645;Yemeksepeti Üzerinden Yapmış Olduğum Harcamaya Dair Fatura Alamıyorum;16 Nisan 2024 11:55;1.137;5.0;Yemeksepeti üzerinden vermiş olduğum siparişin faturası tarafıma iletilmedi. Konu ile ilgili herhangi bir muhatap bulamıyorum. Web sitesi üzerinden temin edebileceğim söylendi. Ancak fatura talep etmek istediğim zaman ilgili sayfada ilgili butonun çalışmadığını görmekteyim.;True;fis
28411534;Yemeksepeti Müşteri Hizmetleri Sorunu;06 Nisan 2024 22:06;486;1.0;Müşteri hizmetleri ne uygulama üzerinden kolayca erişim sağlanamıyor. İnterneti üzerinden bağlanınca da yardımcı olamayız denerek cevap vermeyerek oturumunuzu sonlandırıyorlar. Söylediğim yemek siparişinin faturasını göndermeyerek de vergi kaçırıyorlar;True;fis
28276148;Yemeksepeti Ve Mali Yasal Yükümlülükleri;24 Mart 2024 20:45;1.557;4.0;Yemeksepeti platformu üzerinden verilen siparişlerde, nadiren (sadece bir kez Arby's ile) fatura alabiliyoruz. Bazılarına not eklediğimizde 'belirtseydiniz' diyorlar, bazıları ise ısrarla istendiğinde siparişi takiben fatura gönderiyorlar, bazıları ise hiç önemsemiyor. Bu durumu Yemeksepeti uygulaması üzerinden de ilettim ancak görünüşe göre onlar için de önemli değil. Buradan son bir kez uyarı yapmak istiyorum, çünkü bundan sonra doğrudan Maliye Bakanlığı'na şikayette bulunacağım: hizmet anlaşmanız bulunan her işletmeye fiş/fatura gönderme zorunluluğunu hatırlatın ve bunun takibini yapın.;True;fis
28271938;Yemeksepeti Faturalarımı İletmemekte Israr Ediyorlar …;24 Mart 2024 10:09;852;;Yemeksepeti defalarca bağlanmama rağmen siparişlerimin faturalarını iletmemekte ısrar ediyor. Siparişi verdiğimde ve fatura gelmediğinde siparişin üstünden 24 saat geçtikten sonra mail adresi me geleceği söylendi ancak ısrarla faturalarımı iletmiyorlar. Amacınız nedir?;True;fis
28150439;Yemek Sepeti Hesapları Düzgün Yapamıyor Dikkat;12 Mart 2024 13:54;2.490;;"Yemek Sepeti firmasının %32 komisyon oranı ile bizden daha fazla kazandığı bir durumdan bahsetmek istiyorum. 2.270 TL ciro ile bir haftanın ardından hesabımıza aktarılan tutar 644,02 TL, tarafımıza kesilen fatura ise 744,22 TL; yani toplamda hesaplanan 1.388,24 TL cirodan geri kalan 881,76 TL maalesef kayboldu. Yani kaybolmadı da nerede olduğunu ben bilmiyorum. Konu ile ilgili müşteri hizmetleri yle yazışmalar yapıldı, telefon görüşmeleri gerçekleştirildi ama konuyu çözemiyorlar. Buradan Yemeksepeti restoran sistemini kullanan bütün firmalara sesleniyorum; lütfen düzenli bir şekilde aldığınız ödemeleri, cirolarınızı, Joker kullanımlarınızı ve bu jokerler için sizden kesilen komisyonları kontrol edin. Bizim yaşadığımız bu sorun ilk değil ve daha fazlası da yaşanıyor.";True;fis
28049185;Yemek Sepeti Fatura Yalanı;02 Mart 2024 08:53;1.003;;Ne zaman fatura ya da fiş istesek, asla gelmiyor. Sistemlerinde olmayan bir menü varmış gibi yalan söylüyorlar. 'Fatura görüntülemeden alabilirsiniz' diyorlar ama öyle bir sistemlerinin olmadığından haberleri yok. Yardım merkezi yetersiz, asla çözüm bulamıyorlar.;True;fis
28024880;Yemeksepeti Popeyes Siparişimde Pişmemiş Tavuk Hayal Kırıklığı;28 Şubat 2024 18:03;486;1.0;Yemeksepeti'nden 28.02.2024 tarihinde 2 paket Popeyes ürünü kemiksiz tavuk siparişi verdim. Ürün pişmemişti ve tadında gariplik vardı. Ben ve misafirim aynı görüşteydik. Her ikimiz de yemeğe devam etmedik. Yemeksepeti'ni aradım. Yemekten yenilmediyse işleme alınabileceğini söylediler. Tavuğun görüntüsünden pişip pişmediğini anlamak mümkün mü? Kalan kısmının yenilmediğini ve farklı bir ürün ile değişimi veya ücret iadesini istedim. Firmanın kabul etmediğini söylediler. 'Ürün burada kendileri incelesin' dedim, bu da uygun değilmiş. 'O zaman ne yapsalar kabul edeceksiniz?' diye sordum. Sonuçta, fatura no: FYS2024005555562. Bunu reddediyorum. Yemek Sepeti üyeliğimi sonlandırdım. Ücretin iadesini istiyorum.;True;fis
27986036;Yemeksepeti Fatura Vermiyor, Talep Yollarını Kapatıyor.;24 Şubat 2024 15:17;395;1.0;Yemeksepeti'nden verdiğim 17 ve 18 Şubat 2024 tarihlerindeki siparişlerimin faturalarına ulaşamıyorum. 'Faturaya mı ihtiyacınız var?' altındaki 'Faturayı indir' butonu işlevsiz durumda. ' Canlı destek ' ekranında ise sadece kısıtlı sayıda buton bulunuyor ve şikayetimi iletebileceğim bir muhatap göremiyorum. Şikayetçiyim ve faturalarımı talep ediyorum. Faturaya nasıl ulaşabilirim?;True;fis
27982046;Yemek Sepeti Faturama Ulaşamıyorum.;24 Şubat 2024 00:12;1.263;1.0;Yemek Sepeti'nden verdiğim siparişin faturasını alamadım hiçbir şekilde ulaşamıyorum. 18.02.2024 tarihinde verdim siparişi fatura daha sonra tarafınıza mail yoluyla iletilecek dendi halen bir sonuç yok. Yemek Sepeti yardım merkezi yetersiz yardım etmiyor çünkü.;True;fis
27976436;Yemeksepeti İcra Ve Gereksiz Fatura.;23 Şubat 2024 14:09;1.328;;Yaklaşık sekiz-dokuz ay önce bir işletmemiz vardı ve Yemeksepeti ile çalışıyorduk. İşletmeyi devir ettik ve gerekli mail leri Yemeksepeti'ne gönderdik. Panellerle olan iletişim imiz ve girişimiz kesildi, dolayısıyla bir bağımız kalmadı. İki-üç gün önce bir bürodan arayarak borcumuz olduğunu ve aksi takdirde icra işlemi başlatılacağını söylediler. Uzman ekiplerle görüşme sağlamak istiyorum. (Telefon numarası) M**** Ö* M**** Pide Kebap ve Lahmacun Salonu;True;fis
27976243;Yemeksepeti Fiş Veya Fatura Vermiyor!;23 Şubat 2024 13:53;1.814;1.0;Yemeksepeti hiçbir siparişimizde fiş veya fatura vermiyor! Şirkete söylediğimiz yemeklerin fişini defalarca istememize rağmen fiş veya fatura alamıyoruz. Kapıda ödeme seçsek bile ödemeyi NFC ile telefonla alıp yine yazarkasa fişi vermiyorlar bu yapılan suçtur, fiş vermekle yükümlüsünüz!;True;fis
27959346;Yemeksepeti Para Gönderiminde Yasanan Sıkıntı;21 Şubat 2024 20:29;975;;Yemek Sepeti, birkaç aylık ödemelerimizi bize değil, daha önce işletmeyi devraldığımız kişiye göndermiştir. Yeni bir sayfa kurmamıza rağmen bu hatayı yapmışlardır. Muhasebe sorumlusu E*** Hanım ile yaptıkları hatayı kabul etmelerine rağmen para hâlâ bizim hesabımıza yatırılmamıştır. Ayrıca, kendilerinden fatura talep ettiğimizde bize göndermedikleri ayların faturasını da vermiyorlar.;True;fis
27870652;Popeyes Yemek Sepeti Fiyuu Fatura Sorunu Hk;13 Şubat 2024 13:29;633;;Yemek Sepeti platformu üzerinden Popeyes firması verdiğim yemeğin faturası kesilmedi. Sorduğumda da üç ayrı firma muhatap tutuluyor. Yemek Sepeti Popeyes ve Fiyuu firması arasında sürekli o kesecek bu kesecek şeklinde cevaplar alıyorum. Gün içinde faturam gelmezse CİMER'e usulsüzlük yaptıklarına dair malı araştırma talep edeceğim;True;fis
27854677;Yemeksepeti Fişim Gelmiyor;11 Şubat 2024 21:22;701;1.0;Yemeksepeti firmasının çektiği tutarlara karşılık fatura göndermemesi konusunda şikayetçiyim. İki gündür uğraşmama rağmen vergi kaçırma ve kanunsuz işlemler yapıldığına dair endişelerim var. Bu durumu her platformda dile getireceğim. Verdiğim siparişlere ait olan fişlerin istememe rağmen hala tarafıma iletilmediğini belirtmek isterim. Eğer siz vergi kaçırıyorsanız, bu durumla mücadele etmeye kararlıyım.;True;fis
27854056;Yemeksepeti Fatura Kesmiyor, Müşteriyi Yanıltıyor;11 Şubat 2024 19:49;845;;"Yemeksepeti, fiş kesmiyor, oluşturmuyor ve müşteriyi boş yere bekletiyor. 07.02.2024 ve 08.02.2024 tarihlerinde iki çağrım mevcut; ne bakan var ne ilgilenen. Müşteri temsilcisi zaten yok, kime ve nasıl ulaşacağız? Koskoca firma, 597 ve 835 TL tutarındaki iki market siparişimin faturasını kesmeden işlem yapıyor. Faturalarımın acilen mail adresi me iletilmesini talep ediyorum, aksi takdirde konuyu Tüketici Mahkemesi'ne taşıyacağımı bilgilerinize sunarım.";True;fis
27836105;Yemeksepeti Faturaları İndirme Diye Bir Bölüm Yok!;09 Şubat 2024 15:36;997;1.0;"Yemeksepeti bilgilendirme adı altında, yanlış/eksik/hatalı bilgi veriyor. ""Önceki Siparişlerim"" bölümünde fatura indirilecek bir bölüm yer almıyor. Hiçbir siparişimizde faturalarımızı alamıyoruz. Ayrıca ekran görüntüsünde görebileceğiniz ""Yemeksepeti Siparişiniz"" başlıklı mail de hiç gelmedi.";True;fis
27810346;Yemeksepeti Hoşgeldin Bonusumu Alamadım;07 Şubat 2024 02:37;2.100;1.0;Yemeksepeti expres 1000. Paket bonusumu yatırmadı. Bir haftadır mail atıyorum ikinci fatura zamanı geldi hala dönüş yok. Bu konuda çok şikayet edeni görünce son çare bende buraya yazıyorum. Lütfen hakedişimi düzenleyin. Çok büyük emekler harcıyoruz markayı da büyütmeye gayret ediyoruz emeğimizin karşılığını vadettiğiniz bonusu verin lütfen.;True;fis
